21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 430, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 160, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 461, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 104, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 430, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 104, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 328, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 104, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 430, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 160, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 104, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:51,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 104, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 104, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 428, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 428, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 428, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 104, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:52,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 160, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 104, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 428, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:53,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 359, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 242, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
21:12:06:16:32:54,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 462, 18: 429, 17: 402, 16: 360, 15: 327, 14: 293, 13: 258, 12: 241, 11: 227, 10: 208, 9: 190, 8: 184, 7: 161, 6: 140, 5: 124, 4: 105, 3: 73, 2: 58, 1: 49}"
