21:12:06:16:49:24,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:24,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:24,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:24,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 246, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 246, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:25,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 246, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 247, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:26,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 76, 6: 62, 5: 51}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 248, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 76, 6: 62, 5: 51}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 246, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 248, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 246, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 76, 6: 62, 5: 52}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 248, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 144, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 246, 15: 232, 14: 213, 13: 194, 12: 189, 11: 165, 10: 144, 9: 127, 8: 108, 7: 76, 6: 62, 5: 52}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 248, 15: 232, 14: 214, 13: 194, 12: 188, 11: 165, 10: 144, 9: 127, 8: 109, 7: 77, 6: 62, 5: 51}"
21:12:06:16:49:27,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 164, 10: 144, 9: 127, 8: 109, 7: 76, 6: 62, 5: 52}"
21:12:06:16:49:28,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:28,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 248, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:28,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 247, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:28,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 248, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:28,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 246, 15: 232, 14: 213, 13: 194, 12: 188, 11: 165, 10: 143, 9: 127, 8: 108, 7: 76, 6: 62, 5: 52}"
21:12:06:16:49:28,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 333, 18: 298, 17: 262, 16: 248, 15: 231, 14: 213, 13: 194, 12: 188, 11: 165, 10: 144, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
21:12:06:16:49:28,15,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}","{19: 332, 18: 298, 17: 262, 16: 246, 15: 231, 14: 213, 13: 194, 12: 188, 11: 164, 10: 143, 9: 127, 8: 109, 7: 77, 6: 62, 5: 52}"
